underweightyes	Tmt.DfrA12	num_resistance_classes	LOSbeforeCx	FQ30yes	Yersiniabactin.ybt_0	Bla_broad_inhR.TEM.54	Flq.GyrA.87Y	AGly.Aac6.Ib	ctx30yes	AGly.AadA1.pm	wziwzi29	malignancyyes	CHFyes	AKIyes	CKDyes	Sul.SulII	virulence_score	Yersiniabactin.ybt_17	linezolid30yes	Phe.CatA1	AGly.Aac3.IId	AGly.AadA2	Bla.SHV.187	Sul.SulI	anti_pseudo30yes	cefepime30yes	carbapenem30yes	foleyyes	MLS.MphA	K_locusKL107	zosyn30yes	Bla_CarbKPC.3	flagyl30yes	O_locus_missing_genes.O1.O2v2_07_kfoC	meropenem30yes	Flq.GyrA.87N	amikacin30yes	wziwzi154	levo30yes	Bla_broadSHV.11	age	obeseyes	decubyes	dapto30yes	third_gen_ceph30yes	num_resistance_genes	Bla.OXA.9	resp_failureyes	TetTetA	poly_colistin30yes	AGly.Aph3.Ia	gastroyes	VDRFyes	pseudoPCN30yes	lung_dzyes	AG30yes	central_lineyes	trachyes	vanco30yes	brain_injuryyes	Tmt.DfrA14	sexmale	tigecycline30yes	Colibactinclb.3|Yersiniabactin._ICEKp10	AGly.StrA|AGly.StrB	ColMgrB.trunc|resistance_score	Phe.FloR|AGly.AadB	Tmt.DfrA17|AGly.AadA5
0.025124999999999977	0.025312499999999984	0.0018124999999999936	0.014874999999999973	0.008562499999999978	0	0.017499999999999984	-0.0021250000000000175	-1.8750000000001432e-4	0.006124999999999981	0	-0.003000000000000013	-0.022687500000000027	0.04706249999999998	-0.012875000000000024	-0.01812500000000002	0.01331249999999998	0.0021874999999999924	0.005187499999999978	0.008624999999999985	0.07024999999999998	0.002562499999999987	0.04549999999999998	-6.250000000001587e-5	0.06168749999999998	-0.04168750000000003	-0.010437500000000027	-0.05831250000000003	-0.003687500000000026	0.008812499999999987	-0.03531250000000003	-0.013812500000000017	-0.006000000000000023	0.013374999999999979	-0.007562500000000026	-0.007937500000000021	-0.028062500000000032	0.029062499999999967	0	9.374999999999795e-4	6.249999999999801e-4	0.019249999999999975	0.0014374999999999887	6.249999999999888e-4	0.052874999999999985	-3.1250000000000944e-4	0.016999999999999977	0.0019999999999999883	0.001937499999999978	-1.8750000000001377e-4	-0.025500000000000037	9.99999999999981e-4	0.005249999999999972	0.001562499999999985	-0.006375000000000024	-0.006812500000000026	0	8.749999999999764e-4	0.02343749999999997	-0.06375000000000003	0.04931249999999998	0.013687499999999969	0.009749999999999967	0.04743749999999998	0.0021874999999999924	0.027499999999999976	0	5.62499999999988e-4	-3.1250000000001334e-4
4.761904761905128e-4	0.011190476190476226	-0.010857142857142817	0.004666666666666715	-0.019619047619047574	0	-0.007380952380952347	0.00795238095238099	0	0.008380952380952418	-0.008999999999999966	-0.012333333333333288	0.012857142857142892	0.04838095238095242	0.002523809523809569	-0.006857142857142828	0.019952380952380992	0.0024761904761905294	-0.007857142857142823	-0.004857142857142837	0.041428571428571474	-0.004714285714285694	0.023571428571428618	-0.0010952380952380626	0.03995238095238099	-0.03809523809523805	-0.012714285714285671	-0.01557142857142852	-0.02538095238095235	-0.021047619047619006	-0.03409523809523806	-0.008238095238095213	-0.0031428571428571317	1.3322755577785741e-17	-0.026666666666666637	-0.001238095238095208	-4.7619047619045006e-4	0.01747619047619051	4.7619047619052335e-4	4.761904761905189e-5	-0.00857142857142853	-0.013952380952380909	-0.011523809523809487	-0.017999999999999957	0.03819047619047623	0.007857142857142901	0.0068571428571429	-1.4285714285713013e-4	-0.008095238095238058	0.0016190476190476588	-0.02652380952380948	-0.0017619047619047213	0.005619047619047658	-9.047619047618771e-4	-0.0043333333333333115	0.0016190476190476632	-0.019285714285714226	0.014952380952380993	0.04419047619047622	-0.05442857142857139	0.039857142857142897	-0.001952380952380922	-0.011666666666666626	0.018285714285714332	0.017000000000000043	0.03619047619047623	-6.190476190476046e-4	-0.0047142857142856934	-0.0014761904761904498
0.012719298245614035	-0.00921052631578947	-0.013245614035087706	-0.02333333333333332	0.00929824561403509	-0.007017543859649121	0.008947368421052634	0.0010526315789473716	0	0.0014912280701754443	-0.0038596491228070216	-0.0081578947368421	0.01035087719298246	0.01982456140350877	6.140350877193024e-4	0	0.02333333333333335	-0.008157894736842102	0.0156140350877193	6.140350877193068e-4	0.010438596491228075	0	-0.009385964912280685	-0.025614035087719294	0.012894736842105277	-0.004999999999999997	0.009122807017543857	-0.020701754385964905	-9.649122807017463e-4	-0.004912280701754381	-0.003157894736842105	-0.0027192982456140146	-0.006403508771929816	0	-0.006666666666666669	-0.0313157894736842	0.006403508771929828	0	-0.009122807017543855	-0.010263157894736832	5.263157894736914e-4	-0.0014912280701754289	0.0014912280701754389	-0.0027192982456140545	0.05026315789473685	-0.0030701754385964843	0	-0.010526315789473674	-0.008771929824561384	0.008333333333333349	-6.140350877192957e-4	-0.0030701754385964865	7.017543859649122e-4	-0.004210526315789457	-0.006754385964912263	-0.005350877192982451	-0.012719298245614031	-0.023508771929824566	0.06447368421052631	0	0.050701754385964914	-0.004122807017543864	-0.013596491228070155	-0.008245614035087716	-0.014736842105263173	0.035350877192982466	0.0016666666666666707	-0.00219298245614035	-8.771929824560765e-5
0.003235294117647047	0.009779411764705868	-0.003970588235294131	-0.009926470588235316	0.026176470588235263	0	0.043161764705882344	0.05933823529411763	-3.676470588235281e-4	0	0.004191176470588223	0.029485294117647057	0.023014705882352913	0.04786764705882352	0.02816176470588234	-0.0036029411764705753	0.018308823529411756	0.00933823529411764	0.004117647058823524	-0.0058088235294117595	0.10830882352941175	-0.006838235294117672	5.88235294117645e-4	-1.4705882352941124e-4	0.03294117647058823	0.0713235294117647	0.027499999999999983	0.015735294117647056	3.676470588235281e-4	0.02683823529411764	0.03602941176470588	-3.6764705882355033e-4	0.024191176470588226	0.012426470588235284	0.05816176470588234	0.014999999999999984	0.001470588235294108	0	0.014705882352941162	0.002205882352941172	0.025294117647058825	0.010441176470588226	0.006397058823529397	0.04374999999999999	0	0	5.147058823529394e-4	0.030808823529411757	0.0020588235294117575	0.01213235294117646	0	0.005588235294117635	0.023014705882352937	6.617647058823494e-4	0.004558823529411751	0.009191176470588227	0.0475735294117647	0.06867647058823528	0.09308823529411764	0.0013235294117647013	0.03492647058823527	-0.004485294117647065	0.01691176470588235	0.02279411764705883	0.009485294117647054	0.023235294117647052	0.006911764705882328	0	0.04058823529411765
0.003777777777777771	-0.001999999999999994	-0.0026349206349206254	-0.0016190476190476154	0.004984126984126983	-0.001206349206349211	0.011841269841269831	-0.013523809523809511	0.001047619047619044	0.004126984126984113	-0.012952380952380944	0.0013015873015873004	0.026825396825396815	0.015206349206349192	0	0.0031111111111111075	0.015555555555555552	0.008793650793650791	0.0012698412698412664	-3.174603174603163e-4	0.054761904761904755	0	0.016317460317460314	8.888888888888857e-4	0.03946031746031745	0.015396825396825386	0.009587301587301589	0.008158730158730148	-0.015809523809523822	0.0015555555555555511	-0.001396825396825392	0.008380952380952373	-6.666666666666643e-4	7.301587301587264e-4	-0.0022222222222222313	-0.0034920634920634973	-0.011206349206349218	0.0016507936507936455	-0.002412698412698404	-3.1746031746031636e-5	0.007523809523809513	-0.0013333333333333285	5.396825396825455e-4	0	0.023015873015873003	-0.002857142857142847	3.809523809523796e-4	-4.761904761904745e-4	0.004158730158730152	0.0010158730158730145	5.396825396825428e-4	-0.005936507936507943	-0.0234920634920635	-0.004507936507936502	0.007682539682539679	0.012984126984126982	0.0039047619047618953	0.012603174603174599	0.023428571428571413	0.0015555555555555522	0.02406349206349206	-0.0038095238095238126	0.009015873015872996	0.004761904761904757	0.012730158730158729	0.02895238095238094	0.005015873015873001	0.0010158730158730145	0
-0.005101010101010094	-0.01545454545454545	-6.565656565656553e-4	0.006919191919191913	0.0023232323232323226	-8.585858585858563e-4	0.010101010101010105	0.020252525252525255	0	-0.0014646464646464595	-0.005959595959595955	-0.0032828282828282727	0.0021717171717171692	0.030656565656565677	0.01196969696969698	-0.0016161616161616144	0.010808080808080803	-0.013585858585858578	-0.0011111111111111126	-0.013131313131313124	0.033484848484848485	-5.555555555555525e-4	-0.0066161616161616085	-0.007373737373737374	0.0338888888888889	0.022626262626262626	0.009898989898989921	-0.006313131313131315	-0.002373737373737377	-0.0033333333333333184	0.010101010101010114	-0.011919191919191933	0.0197979797979798	-0.028232323232323234	-0.008636363636363624	0.0016666666666666752	-0.006969696969696974	-1.515151515151525e-4	0.026616161616161624	-0.011212121212121211	-0.003989898989899005	-0.002373737373737379	0.0038888888888888896	0.01550505050505052	0	-0.002323232323232317	-0.02005050505050504	-0.0017171717171717193	-0.005909090909090897	0.006818181818181823	-0.006313131313131322	0.01156565656565657	-6.565656565656508e-4	-0.01358585858585859	-0.012424242424242438	-0.011818181818181816	-0.02328282828282829	0.018030303030303042	0.03232323232323234	-0.0019191919191919272	0	0.013737373737373744	-0.007272727272727264	-0.01116161616161616	-1.515151515151525e-4	0.010252525252525256	0	-0.004646464646464669	0.009090909090909094
-0.006888888888888899	5.925925925925935e-4	-0.012814814814814833	-0.005185185185185193	0.004518518518518525	0	8.888888888888824e-4	0.01392592592592593	-8.14814814814816e-4	0	-0.007037037037037047	-0.0022222222222222253	-0.008074074074074086	0.03585185185185184	0.02051851851851851	-3.7037037037037203e-4	0.013555555555555569	-0.0012592592592592612	0.005555555555555561	-3.703703703703709e-4	0.027555555555555552	-0.006592592592592602	0.006074074074074076	-0.001185185185185187	0.01955555555555556	0.02133333333333333	0.010592592592592607	0.004148148148148154	9.629629629629644e-4	-0.007777777777777789	-0.005555555555555561	-0.006074074074074082	0.01629629629629632	-8.14814814814816e-4	0.010666666666666678	-0.0025925925925925964	-0.009851851851851856	0	2.962962962962967e-4	-0.0012592592592592612	0.00866666666666668	0.001629629629629632	-0.007407407407407418	-0.003037037037037041	0.002370370370370374	0	-4.4444444444444506e-4	-0.0014074074074074095	-0.01133333333333335	0.005703703703703712	0	0	0.02177777777777778	-0.002000000000000003	-0.007925925925925937	-0.014814814814814836	0.02222222222222225	0.01925925925925926	0.0702962962962963	0.0010370370370370386	0	-0.0018518518518518545	-0.01600000000000002	0.009037037037037045	-0.0012592592592592612	0.02066666666666668	-5.925925925925935e-4	0	-0.0071851851851851955
0.007013888888888864	-0.0350694444444445	0.0029861111111110896	0.0021527777777777435	0.021319444444444394	-0.0033333333333333713	0.027083333333333275	0	0	-0.007013888888888925	-0.0012500000000000445	0.0023611111111110903	0.004236111111111064	0.006458333333333291	0.001805555555555488	-0.0016666666666666852	0.00673611111111107	5.555555555555536e-4	-0.0022222222222222665	-0.014861111111111155	0.014930555555555503	9.027777777777369e-4	-0.04298611111111116	-8.333333333333547e-4	-0.054166666666666724	-0.003402777777777818	0.00895833333333327	-0.012222222222222275	-0.012430555555555606	-0.010000000000000057	-0.01090277777777784	0.010347222222222173	-0.005138888888888934	-0.011944444444444497	-0.010555555555555601	-0.014791666666666725	-0.0016666666666666874	0.03111111111111106	-2.777777777778001e-4	-7.638888888889217e-4	0.0056944444444443935	-0.004305555555555595	-6.250000000000233e-4	-2.0833333333338032e-4	0.039652777777777724	-0.007847222222222268	9.722222222221799e-4	-0.03402777777777784	-0.012152777777777835	-0.011319444444444493	-0.019722222222222276	0	0.02958333333333328	-0.01375000000000005	0.009097222222222175	-0.008888888888888937	0.0518055555555555	0.01083333333333328	0.037569444444444385	4.166666666666241e-4	0.05812499999999995	-0.01777777777777783	-0.002638888888888934	0.0018055555555554948	-9.722222222222787e-4	0.006527777777777727	3.4722222222218434e-4	-0.01430555555555561	-0.01979166666666672
-0.004953560371517025	0.005077399380804951	-0.002569659442724458	3.715170278637814e-4	-0.0017647058823529343	0.003869969040247687	-0.01591331269349845	-4.953560371517013e-4	-0.0025696594427244636	0.00922600619195047	4.0247678018575706e-4	0.0061919504643962895	0.032260061919504646	8.978328173374678e-4	0.010773993808049546	-0.006811145510835912	0.0308359133126935	0.010897832817337465	-0.00773993808049535	3.0959752321981784e-4	0.03727554179566563	-0.0025386996904024905	0.012910216718266252	-0.0018885448916408686	0.04938080495356038	-0.005356037151702787	0.004798761609907118	0.0019814241486068194	0.003374613003095978	-0.02148606811145511	0.005201238390092882	9.597523219814269e-4	-0.007832817337461296	-0.0011455108359133138	-0.014613003095975234	0.005820433436532505	-0.003931888544891639	0.024334365325077406	0.011207430340557274	0.004086687306501549	0.015015479876160987	0.004736842105263151	0	0.00947368421052632	0.03306501547987616	0.006439628482972134	0.005448916408668728	0.0018885448916408664	6.191950464396345e-4	0.004953560371517026	-0.00953560371517027	-0.0018266253869969095	0.0071517027863777114	0.0038080495356037146	-0.0018266253869969023	0.0012074303405572705	0.01746130030959753	0.01312693498452013	0.028823529411764706	-0.003591331269349843	0.026130030959752325	0.02204334365325077	0.001455108359133126	0.012043343653250778	-1.238390092879249e-4	0.033931888544891646	0	-0.017647058823529405	0.009473684210526315
-0.0031875000000000297	0.005437499999999999	-0.0013749999999999951	0.0038749999999999796	0.0017499999999999805	0.00281249999999998	0.014249999999999974	-0.002562500000000011	-0.036750000000000026	0	-0.007312499999999997	-0.012875000000000015	-0.016812500000000025	-0.025250000000000005	0.007062499999999968	-4.3749999999999844e-4	-0.006687500000000017	-0.007687500000000019	-0.00875000000000002	-0.003562500000000005	0.07487499999999997	3.7499999999999865e-4	-0.018312500000000023	-0.004999999999999982	0.035812499999999976	0.001874999999999975	-0.008375000000000013	-0.0011875000000000258	-0.032625000000000015	-0.05656250000000003	-0.010375000000000023	-0.02606250000000003	-0.0013750000000000162	-0.008125000000000009	-0.015437500000000028	0.005437499999999994	0	0	-0.009375000000000017	0.0024999999999999857	0.011812499999999964	-0.00762500000000001	-0.0018125000000000003	-0.031125000000000028	0	0	-0.0013124999999999953	-0.01975000000000002	-0.011875000000000005	-0.018187500000000016	-0.0016875000000000006	-0.009625000000000028	-0.015125000000000026	-0.0048125000000000225	-0.02581250000000003	-0.032750000000000015	-0.023437500000000014	-0.011812500000000033	0.05162499999999997	-0.0033124999999999947	0.02868749999999997	0.01787499999999998	-0.001375000000000004	-0.011562500000000033	-0.0070000000000000175	-0.012187500000000026	0.015249999999999993	-0.001124999999999996	-0.0014374999999999972
-0.0034999999999999853	3.1250000000001556e-4	0.0023749999999999917	-0.004249999999999983	0.010687500000000032	0	0.03868750000000001	0.01406250000000002	-0.006312499999999978	0	-0.010499999999999983	-0.009812499999999993	0.0033125000000000103	0.02537500000000002	-0.007749999999999984	0.0013124999999999953	-0.006812499999999986	8.750000000000013e-4	-0.010124999999999964	-0.01806249999999998	0.023812500000000004	2.500000000000069e-4	0.0022500000000000076	-4.3749999999999844e-4	0.02193750000000001	0.038187500000000006	0.018312500000000006	-0.005749999999999975	-0.0037499999999999743	-0.0035624999999999906	-0.001187499999999997	-2.499999999999858e-4	0.001625000000000011	-0.006749999999999976	0.024125000000000008	-0.038999999999999986	-0.033874999999999995	0	-0.001687499999999994	-0.015624999999999988	0	-0.0067499999999999834	-0.004624999999999983	0.01793750000000001	0	0	-0.003874999999999984	0.005124999999999987	-0.0029999999999999892	2.4999999999999914e-4	0	3.125000000000233e-4	0.031062500000000007	-0.00574999999999998	6.250000000000977e-5	-5.624999999999891e-4	0.025750000000000012	-0.021749999999999995	0.06725	-0.004812499999999982	0	-0.0054374999999999805	-0.017062499999999994	0.013937500000000025	6.87500000000002e-4	0.0011875000000000147	-0.01168749999999996	0	0.011500000000000014
-0.0012550607287449438	0.00542510121457489	-0.006153846153846166	0.016842105263157887	0.005708502024291492	0.001295546558704448	-1.6194331983805432e-4	5.263157894736825e-4	-2.4291497975709398e-4	0.0010526315789473545	-0.008380566801619447	-0.0018218623481781298	0.014858299595141698	0.027085020242914978	0.009473684210526313	2.8340080971659245e-4	-0.007044534412955467	-0.019311740890688264	-0.008542510121457498	-0.02133603238866397	-0.01562753036437247	0	-0.016720647773279362	-0.015708502024291502	-0.052510121457489886	0.013562753036437248	-0.024170040485829967	0.018744939271255055	-0.027044534412955464	-0.0025101214574898877	-0.0021862348178137746	0.024898785425101204	-0.029068825910931174	-0.001376518218623492	0.005303643724696346	-0.10497975708502025	-0.0030769230769230904	-0.0019433198380566956	-0.009068825910931179	-0.01963562753036438	-2.024291497975761e-4	-0.005910931174089078	0.00684210526315788	0.01578947368421053	0.032510121457489875	7.287449392712402e-4	-0.0034817813765182243	0.006639676113360312	-0.0018623481781376544	0.003805668016194318	-0.009959514170040491	-0.020607287449392712	0.015101214574898788	-0.005222672064777328	0.01927125506072874	0.0016194331983805522	-0.005829959514170043	0.008259109311740889	-0.012024291497975705	-0.008582995951417014	0	0.0020242914979757	0.0011740890688259043	0.005222672064777323	-0.016882591093117415	3.23886639676117e-4	-0.007935222672064786	-6.882591093117452e-4	0
-0.007139037433155024	0.01074866310160433	-0.0034224598930480566	-0.004064171122994593	-0.0021925133689839017	-0.005962566844919725	0.02205882352941182	-0.002780748663101554	0	0.004331550802139078	0.0016042780748663566	-0.007967914438502617	-0.017352941176470533	0.031925133689839624	0.013636363636363691	-0.013796791443850211	0.016069518716577587	-0.011791443850267334	0.0033422459893048674	0.013770053475935884	0.04491978609625674	-1.0695187165774556e-4	0.017647058823529464	-0.005962566844919731	0.02786096256684498	-0.01994652406417107	0.01692513368983962	0.0025401069518716933	-0.013556149732620263	-0.0068716577540106375	-0.014732620320855566	-0.008636363636363577	-0.008288770053475869	0.00398395721925136	-0.009438502673796742	0.002165775401069544	-0.007620320855614919	0.0109358288770054	4.812834224599416e-4	-0.001176470588235239	-0.006818181818181762	-0.004411764705882297	0.0010427807486631624	-0.009224598930481224	0.023582887700534825	-5.882352941176017e-4	0.0059090909090909575	-0.007139037433155018	-0.003422459893048073	0.009679144385026785	-0.006764705882352887	0.002914438502673832	-0.005133689839572128	-0.0041176470588234725	-0.00930481283422454	-0.0048128342245988675	-0.009919786096256626	0.009518716577540162	0.049117647058823585	-0.02794117647058818	0.032486631016042836	0.00040106951871659137	0.0025401069518717133	0.025641711229946577	-0.013582887700534703	0.02959893048128348	0.0011229946524064637	1.6042780748668495e-4	-0.018689839572192453
0.008684210526315848	0.04229323308270682	-0.00898496240601499	0.008646616541353446	-0.0066541353383457996	0	-0.0630451127819548	0.019398496240601564	-7.518796992479815e-5	0.013496240601503817	-0.003834586466165349	-0.003984962406014982	0.029624060150376004	0.024398496240601555	7.142857142857773e-4	-0.0070300751879698595	0.0015037593984963088	0.005601503759398544	-0.009699248120300687	-6.390977443608514e-4	0.04661654135338352	0	0.009661654135338408	0.0023308270676692167	0.03699248120300758	-0.013045112781954823	-3.3834586466159833e-4	-0.023834586466165347	0.012969924812030137	-0.035789473684210475	-8.270676691728963e-4	-0.022518796992481147	-4.887218045112174e-4	1.8796992481203922e-4	-0.03210526315789467	-0.0116541353383458	-0.02154135338345859	0.021165413533834648	-0.024624060150375875	-0.0036466165413533112	-0.01015037593984956	0.004511278195488783	0.004360902255639136	0.0031203007518797315	0.05229323308270682	0.012894736842105327	0.0075187969924812685	0.015225563909774498	0.002556390977443667	-0.0057894736842104624	-0.011240601503759332	-0.011052631578947307	-0.003984962406014974	-0.0021804511278194793	-0.02135338345864656	0.010789473684210585	0.02815789473684217	0.014924812030075247	0.0408646616541354	-0.014661654135338284	0.05022556390977449	0.0030827067669173345	-0.050639097744360845	0.03744360902255645	0.01921052631578952	-0.0051127819548871505	7.518796992484921e-5	-0.0036842105263157386	0
0.0037777777777777645	-0.01711111111111114	-0.0024444444444444357	-0.0014444444444444626	0.016555555555555525	0.0011666666666666381	0.02788888888888887	0	0.00894444444444442	0.005055555555555538	-0.010333333333333375	0.003055555555555545	0.03433333333333332	0.028999999999999984	0.04544444444444442	-2.2222222222223364e-4	-0.006444444444444467	-0.0018333333333333379	0	5.55555555555538e-4	0.05655555555555553	4.444444444444284e-4	0.020722222222222204	-0.011055555555555574	0.04572222222222219	0.004277777777777762	0.0192222222222222	0.008388888888888857	0.004166666666666652	0.006944444444444427	0.0032777777777777584	0.0019999999999999797	0.002666666666666644	-0.0032222222222222353	0.008333333333333305	5.555555555555513e-4	-0.0037777777777777866	0.0014444444444444205	0.001833333333333319	-5.000000000000227e-4	0.03655555555555552	0.009388888888888858	0.018777777777777758	1.1111111111108518e-4	0	0	-0.004333333333333328	-0.015055555555555579	0.0013333333333333285	0.00027777777777776677	-0.002555555555555573	-0.01344444444444447	0.01305555555555554	6.11111111111099e-4	0.0018333333333333147	0.005444444444444423	-0.0012222222222222335	-0.0421666666666667	0.08355555555555554	-0.013722222222222252	0.0372222222222222	-0.007222222222222256	-0.004555555555555539	0.0029999999999999827	-0.030166666666666696	-3.888888888889197e-4	0.026111111111111085	-2.222222222222292e-4	0.006055555555555534
0.0015384615384615352	-0.06755244755244758	-0.0018181818181818277	-0.003286713286713312	-2.79720279720288e-4	-0.001888111888111912	0.05608391608391606	0.015804195804195776	0	0	8.391608391608362e-4	-0.0013986013986014144	0	0.02034965034965033	0.009160839160839136	-0.0010489510489510678	0.03769230769230766	-0.005944055944055955	0.006853146853146836	0.0013986013986013934	0.003916083916083898	6.993006993006978e-4	-0.010139860139860166	0	0.019440559440559422	-0.03020979020979023	0.026923076923076893	4.195804195803954e-4	-0.0018881118881118842	-0.023776223776223817	0.007202797202797174	0.014335664335664317	0.007482517482517464	-0.009580419580419592	0.009580419580419558	-0.05916083916083919	0.0020979020979020936	-0.011258741258741262	-0.004685314685314683	0	0	0.00209790209790209	-0.004265734265734259	0.012377622377622351	0.041958041958041946	0	0.0016783216783216749	-0.004685314685314717	0.013216783216783191	0.015454545454545424	0	0.015314685314685283	0.046853146853146836	0.007202797202797192	0.003846153846153838	0.01671328671328669	0.062447552447552436	0.009020979020978995	0.05447552447552445	-0.0029370629370629496	0	0.009510489510489498	0.004195804195804187	0.029020979020978995	0.001328671328671296	0.05727272727272725	0.007482517482517459	-0.017762237762237797	0.01783216783216781
0.0033421052631579175	0.006710526315789495	-0.0021842105263157963	0.0026315789473684292	-0.002921052631578933	0	-0.0031578947368420696	6.578947368421073e-4	0	0.0087105263157895	-0.013315789473684208	-0.001263157894736824	0.014552631578947392	0.02257894736842108	0.020842105263157912	-4.4736842105261965e-4	0.0068684210526316	0.0012368421052631618	0.0012894736842105315	0.0035526315789473806	0.01926315789473686	5.000000000000049e-4	0.014842105263157912	1.5789473684210575e-4	0.015131578947368442	-0.0033947368421052616	2.3684210526319193e-4	-0.002657894736842089	0.0016842105263158013	0.0013157894736842357	-0.004657894736842073	0.0029473684210526594	0.0013684210526315832	0.008684210526315817	-0.003026315789473669	2.3684210526315864e-4	0.0026842105263157976	0.04034210526315793	0.006815789473684227	-0.003184210526315798	-3.6842105263156676e-4	0.002394736842105285	-0.0018421052631578917	-0.006236842105263144	0.030078947368421084	0.005736842105263176	0.00855263157894739	0.004289473684210545	0.0012894736842105404	0.004000000000000014	-0.0029473684210526343	0.0052631578947368585	0.013605263157894764	-0.005473684210526304	6.052631578947565e-4	0.003947368421052651	0.007289473684210549	0.01792105263157897	0.051184210526315825	-0.040026315789473646	0.04607894736842108	0.014500000000000011	0.004736842105263178	0.0033684210526315895	0.00778947368421054	0.002052631578947375	2.6315789473684293e-5	0.005157894736842122	0.005763157894736868
-0.0019444444444444374	0.0038888888888889317	-0.005486111111111088	-0.009444444444444412	0.0030555555555555826	-0.0015972222222221855	0.0016666666666666874	8.333333333333592e-4	0	-4.8611111111109494e-4	-0.008749999999999963	-0.022847222222222192	0.010000000000000031	0.010833333333333372	0.006944444444444473	0	0.004444444444444493	0	0.0017361111111111438	-0.004166666666666647	0.022708333333333365	-0.005555555555555524	-0.0022916666666666285	-0.0018055555555555314	-0.016666666666666632	-0.004930555555555538	0.001111111111111145	-6.944444444444176e-4	-0.002986111111111084	0.0030555555555555826	-0.02124999999999997	-0.006180555555555526	0.010416666666666723	-0.01298611111111107	-0.013958333333333297	-0.005833333333333302	-0.006249999999999974	-7.638888888888595e-4	0.004444444444444486	0	3.472222222222265e-4	-9.722222222221954e-4	-1.388888888888795e-4	-0.013958333333333293	0.007222222222222279	-4.8611111111109494e-4	-4.8611111111108383e-4	-0.0694444444444444	-0.0013194444444444397	-7.638888888888729e-4	-0.0038888888888888563	4.1666666666670404e-4	-0.01555555555555552	0.005902777777777835	-0.003402777777777746	1.3888888888890393e-4	-6.944444444444153e-4	-0.06777777777777774	0.08652777777777781	-0.004722222222222187	0.0229166666666667	0.0020833333333333736	-0.02305555555555552	-0.003541666666666624	-0.030694444444444406	0.0023611111111111506	6.944444444446751e-5	-4.166666666666652e-4	-0.013402777777777746
-0.021428571428571415	-0.010079365079365047	-0.00257936507936507	-0.0030952380952380854	0.006626984126984156	0	0.01706349206349208	-5.555555555555481e-4	-0.004166666666666652	0.003650793650793638	-0.0034920634920634795	-0.018730158730158715	0.012182539682539689	0.020634920634920666	-0.004761904761904733	6.349206349206326e-4	-0.0025396825396825306	-0.0036111111111110984	-0.002380952380952367	-0.0035714285714285587	0.019484126984127017	-1.984126984126977e-4	-0.006944444444444428	0.0035714285714285587	-0.008809523809523783	-8.730158730158622e-4	0.010000000000000026	-0.001587301587301575	-0.00472222222222221	0.0038492063492063687	-0.028849206349206315	-0.003412698412698397	-8.730158730158599e-4	-0.004920634920634909	0.003650793650793668	-0.004126984126984115	-0.03226190476190475	-5.952380952380831e-4	-5.95238095238092e-4	0	-3.571428571428559e-4	-0.005714285714285693	-0.012063492063492045	7.936507936507908e-4	0	0.0035714285714285587	-0.008015873015872987	-0.011111111111111086	-0.01154761904761903	0	-0.0024603174603174526	0.0020238095238095275	0.0072619047619047914	0	-0.0038492063492063344	-0.0036111111111110906	0.008928571428571458	-0.058015873015872986	0.06329365079365083	-0.014166666666666654	0.02115079365079366	-0.009484126984126946	-0.030158730158730128	-0.005357142857142839	-0.004404761904761883	5.158730158730141e-4	-0.004166666666666652	0	0.022142857142857165
-0.0011188811188811165	-0.025104895104895067	-2.0979020979020936e-4	-0.0028671328671328487	6.293706293706591e-4	0.012517482517482562	-0.005034965034964994	0.007552447552447581	0.00643356643356642	-0.00951048951048949	3.496503496503722e-4	-0.0014685314685314577	0.018881118881118906	0.05000000000000003	-0.0030769230769230505	-0.0041958041958041785	-0.003076923076923057	-0.02146853146853143	0.0021678321678321867	-5.594405594405582e-4	0.0214685314685315	0	-0.001888111888111863	-0.009370629370629354	-0.00216783216783213	0.02804195804195807	-0.010349650349650326	4.895104895104907e-4	-0.01636363636363634	-8.391608391608374e-4	0.005594405594405622	0.0059440559440559655	-0.03083916083916081	-0.002867132867132852	0.0036363636363636598	-0.03475524475524472	0.003706293706293724	6.661407435046024e-18	0.00860139860139864	-6.993006993005757e-5	-0.011888111888111855	0	-0.01013986013986012	0.025734265734265765	0.00811188811188813	-0.003496503496503468	-0.003076923076923069	-4.195804195804187e-4	-0.014055944055944028	2.0979020979020936e-4	-0.009090909090909071	0.006923076923076926	-0.020559440559440513	-0.001188811188811184	0.006013986013986031	0.0074825174825175166	-0.01251748251748249	-0.042307692307692275	0.04734265734265737	4.1958041958043313e-4	0.012797202797202827	-0.0025174825174825066	-0.008601398601398585	-0.004265734265734241	-0.010839160839160802	-0.001118881118881091	-0.012447552447552423	-0.014825174825174791	0
